Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
219,3/1/2018,3/1/2018,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,31918,Subscriber,1981,1
248,3/1/2018,3/1/2018,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26294,Subscriber,1979,1
349,3/1/2018,3/1/2018,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26308,Customer,1969,0
336,3/1/2018,3/1/2018,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,29624,Customer,1969,0
326,3/1/2018,3/1/2018,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,29235,Customer,1969,0
183,3/1/2018,3/1/2018,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,31868,Subscriber,1970,1
176,3/1/2018,3/1/2018,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26236,Subscriber,1993,1
196,3/1/2018,3/1/2018,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26272,Subscriber,1994,1
400,3/1/2018,3/1/2018,3194,McGinley Square,40.72533993,-74.06762213,3192,Liberty Light Rail,40.7112423,-74.0557013,26204,Subscriber,1991,1
202,3/1/2018,3/1/2018,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26308,Subscriber,1977,2
550,3/1/2018,3/1/2018,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,29616,Subscriber,1985,1
596,3/1/2018,3/1/2018,3194,McGinley Square,40.72533993,-74.06762213,3213,Van Vorst Park,40.71848892,-74.04772663,31722,Subscriber,1964,2
175,3/1/2018,3/1/2018,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26236,Subscriber,1986,1
1118,3/1/2018,3/1/2018,3194,McGinley Square,40.72533993,-74.06762213,3193,Lincoln Park,40.7246051,-74.07840595,26288,Customer,1969,0
1126,3/1/2018,3/1/2018,3194,McGinley Square,40.72533993,-74.06762213,3193,Lincoln Park,40.7246051,-74.07840595,31426,Customer,1969,0
146,3/1/2018,3/1/2018,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,29624,Subscriber,1986,2
472,3/1/2018,3/1/2018,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,29622,Subscriber,1985,2
349,3/1/2018,3/1/2018,3194,McGinley Square,40.72533993,-74.06762213,3213,Van Vorst Park,40.71848892,-74.04772663,29624,Subscriber,1991,1
231,3/1/2018,3/1/2018,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26211,Subscriber,1955,1
439,3/1/2018,3/1/2018,3194,McGinley Square,40.72533993,-74.06762213,3209,Brunswick St,40.7241765,-74.0506564,26257,Subscriber,1983,1
555,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3202,Newport PATH,40.7272235,-74.0337589,29536,Subscriber,1962,1
428,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26181,Subscriber,1960,1
402,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,31813,Subscriber,1964,1
2664,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,31825,Subscriber,1966,1
1216,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3183,Exchange Place,40.7162469,-74.0334588,29628,Subscriber,1981,1
380,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,31849,Subscriber,1972,1
384,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,31813,Subscriber,1988,1
1105,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3211,Newark Ave,40.72152515,-74.04630454,26181,Customer,1969,0
909,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3276,Marin Light Rail,40.71458404,-74.04281706,31808,Subscriber,1977,1
625,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29211,Subscriber,1950,1
221,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,31860,Subscriber,1977,2
469,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,29539,Subscriber,1967,1
758,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3275,Columbus Drive,40.7183552,-74.03891444,29240,Subscriber,1971,1
352,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,29626,Subscriber,1985,1
401,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,31938,Subscriber,1995,1
837,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3199,Newport Pkwy,40.7287448,-74.0321082,26199,Subscriber,1984,1
443,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29673,Subscriber,1960,1
590,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,31735,Subscriber,1986,2
264,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31722,Subscriber,1976,1
444,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,31716,Subscriber,1995,2
531,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3281,Leonard Gordon Park,40.74590997,-74.05727148,26296,Subscriber,1972,1
377,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26155,Subscriber,1962,1
383,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3270,Jersey & 6th St,40.72528911,-74.04557168,31861,Subscriber,1987,1
307,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31873,Subscriber,1981,1
182,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,31725,Subscriber,1985,2
311,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31813,Subscriber,1972,1
620,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,29620,Subscriber,1974,1
343,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,29608,Subscriber,1989,1
468,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,31687,Subscriber,1987,1
482,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29546,Subscriber,1977,1
534,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,29662,Subscriber,1982,1
464,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,31715,Subscriber,1971,1
721,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,29270,Subscriber,1982,1
1493,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3216,Columbia Park,40.6970299,-74.0969366,29542,Subscriber,1975,1
1053,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.7182113,-74.0836394,26252,Subscriber,1971,2
208,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29597,Subscriber,1985,1
254,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29271,Subscriber,1970,1
255,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,31860,Subscriber,1972,1
531,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,29211,Subscriber,1981,1
239,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31725,Subscriber,1986,1
265,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,29539,Subscriber,1981,1
269,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26156,Subscriber,1991,1
207,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,31860,Subscriber,1991,1
270,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29679,Subscriber,1986,2
396,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,26247,Subscriber,1979,1
297,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29590,Subscriber,1984,1
215,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,31680,Subscriber,1987,2
193,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29604,Subscriber,1972,1
271,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29271,Subscriber,1956,1
163,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29604,Subscriber,1981,1
365,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29271,Subscriber,1964,1
305,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,31719,Subscriber,1981,1
488,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,31716,Subscriber,1967,1
368,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26155,Subscriber,1962,1
248,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29640,Subscriber,1985,2
442,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,31680,Subscriber,1971,1
311,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29604,Subscriber,1991,1
431,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,31721,Subscriber,1983,2
596,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29681,Subscriber,1979,1
256,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,31836,Subscriber,1966,1
526,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,29523,Subscriber,1976,2
411,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,29546,Subscriber,1989,1
390,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,31954,Subscriber,1988,1
534,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,31695,Subscriber,1953,2
183,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29640,Subscriber,1960,1
345,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,29271,Subscriber,1963,1
945,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3199,Newport Pkwy,40.7287448,-74.0321082,26193,Subscriber,1970,2
523,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,31719,Subscriber,1986,2
244,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31763,Subscriber,1972,1
625,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3273,Manila & 1st,40.72165072,-74.04288411,29546,Subscriber,1960,1
598,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,31716,Subscriber,1959,2
439,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,31817,Subscriber,1995,1
315,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29640,Subscriber,1984,1
318,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29673,Subscriber,1987,1
563,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3196,Riverview Park,40.7443187,-74.0439909,31751,Subscriber,1978,1
271,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31836,Subscriber,1989,1
1045,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29624,Subscriber,1950,1
479,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,31711,Subscriber,1954,1
781,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3186,Grove St PATH,40.71958612,-74.04311746,31759,Customer,1969,0
587,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.7182113,-74.0836394,29270,Subscriber,1990,1
159,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26431,Subscriber,1976,1
178,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26310,Subscriber,1981,1
475,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,26247,Subscriber,1977,1
513,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,31859,Subscriber,1979,1
167,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29624,Subscriber,1994,1
380,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,31680,Subscriber,1988,1
448,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,29590,Subscriber,1977,1
192,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29593,Subscriber,1990,1
265,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3640,Journal Square,40.73367,-74.0625,29597,Subscriber,1971,1
309,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,31954,Subscriber,1985,2
605,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,29662,Subscriber,1982,1
738,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,31763,Subscriber,1986,1
257,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3220,5 Corners Library,40.73496102,-74.05950308,26211,Subscriber,1981,1
525,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,31680,Subscriber,1985,1
659,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29211,Subscriber,1950,1
398,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,29593,Subscriber,1995,1
225,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,31716,Subscriber,1977,2
424,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,26310,Subscriber,1992,1
501,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,31832,Subscriber,1977,1
327,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,31735,Subscriber,1988,1
556,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31954,Subscriber,1988,1
462,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29624,Subscriber,1964,1
645,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,31765,Subscriber,1983,1
240,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,31832,Subscriber,1968,1
541,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,31816,Subscriber,1982,2
620,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.7182113,-74.0836394,31716,Subscriber,1990,1
312,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,31695,Subscriber,1973,1
558,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29640,Subscriber,1950,1
581,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,31735,Subscriber,1967,1
227,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29539,Subscriber,1966,1
672,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3281,Leonard Gordon Park,40.74590997,-74.05727148,29614,Subscriber,1980,1
453,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31813,Subscriber,1982,2
703,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,31763,Subscriber,1995,1
736,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,26202,Subscriber,1979,1
547,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.7182113,-74.0836394,29669,Subscriber,1983,1
730,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3199,Newport Pkwy,40.7287448,-74.0321082,29612,Subscriber,1984,1
297,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31765,Subscriber,1972,1
369,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29211,Subscriber,1962,1
466,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,29681,Subscriber,1961,1
451,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,31706,Subscriber,1987,1
725,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3195,Sip Ave,40.73074263,-74.06378388,26238,Subscriber,1967,1
928,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29263,Subscriber,1995,2
450,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,29271,Subscriber,1981,1
603,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29593,Subscriber,1954,1
378,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,26160,Subscriber,1989,1
499,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,31715,Subscriber,1974,1
259,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26431,Subscriber,1986,2
254,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31870,Subscriber,1989,1
182,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,31762,Subscriber,1972,1
500,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29624,Subscriber,1985,1
196,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26238,Subscriber,1985,2
268,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29621,Subscriber,1970,1
227,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29611,Subscriber,1991,1
430,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29604,Subscriber,1960,1
816,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3198,Heights Elevator,40.74871595,-74.0404433,31722,Subscriber,1978,1
604,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.7182113,-74.0836394,29640,Subscriber,1990,1
523,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3281,Leonard Gordon Park,40.74590997,-74.05727148,29615,Subscriber,1990,1
446,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29584,Subscriber,1979,1
270,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26252,Subscriber,1986,1
316,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29572,Subscriber,1984,1
317,3/1/2018,3/1/2018,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,26225,Subscriber,1963,1
