Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
192,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,31686,Subscriber,1971,1
326,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,31688,Subscriber,1958,1
294,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,31691,Subscriber,1965,2
183,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978,-74.04963791,26280,Subscriber,1980,1
338,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,31766,Subscriber,1964,2
261,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3278,Monmouth and 6th,40.72568548,-74.04879034,26252,Subscriber,1986,1
464,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3267,Morris Canal,40.71241882,-74.03852552,29661,Subscriber,1989,2
506,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978,-74.04963791,31841,Subscriber,1969,0
253,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3275,Columbus Drive,40.7183552,-74.03891444,29523,Subscriber,1977,1
146,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458404,-74.04281706,29619,Subscriber,1980,1
149,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458404,-74.04281706,31860,Subscriber,1984,1
142,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978,-74.04963791,31681,Subscriber,1976,1
542,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3268,Lafayette Park,40.71346383,-74.06285852,29610,Subscriber,1991,1
605,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3190,Garfield Ave Station,40.71046702,-74.0700388,26186,Subscriber,1988,1
233,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,31903,Subscriber,1982,1
204,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,31715,Subscriber,1992,1
935,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3199,Newport Pkwy,40.7287448,-74.0321082,31875,Subscriber,1971,1
1673,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,31773,Subscriber,1958,1
217,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,31753,Subscriber,1991,1
103,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,31816,Subscriber,1951,1
340,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,31773,Subscriber,1958,1
74,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,29219,Subscriber,1957,1
451,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3209,Brunswick St,40.7241765,-74.0506564,31878,Subscriber,1987,1
185,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3272,Jersey & 3rd,40.72333159,-74.04595256,29674,Subscriber,1986,1
190,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3279,Dixon Mills,40.72163014,-74.04996783,31765,Subscriber,1989,1
339,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,29579,Subscriber,1980,1
177,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978,-74.04963791,31872,Subscriber,1964,1
270,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,31841,Subscriber,1988,1
152,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,29642,Subscriber,1978,2
321,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,26257,Subscriber,1980,1
64,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,31765,Subscriber,1983,1
419,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,26252,Subscriber,1974,2
251,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,31743,Subscriber,1978,1
529,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,31907,Customer,1969,0
228,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,29604,Subscriber,1982,1
223,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,26155,Subscriber,1981,1
229,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,31907,Subscriber,1992,1
2038,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,26193,Subscriber,1965,1
302,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,29439,Subscriber,1965,1
282,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,31743,Subscriber,1980,1
233,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,31742,Subscriber,1994,1
106,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,31870,Subscriber,1987,1
299,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,31903,Subscriber,1980,1
271,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3267,Morris Canal,40.71241882,-74.03852552,31933,Subscriber,1984,1
330,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,31686,Subscriber,1987,1
346,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,26174,Customer,1969,0
381,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3267,Morris Canal,40.71241882,-74.03852552,31711,Subscriber,1993,1
885,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3190,Garfield Ave Station,40.71046702,-74.0700388,31832,Subscriber,1986,1
77,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,31776,Subscriber,1957,1
257,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3279,Dixon Mills,40.72163014,-74.04996783,26238,Subscriber,1960,1
250,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,26175,Subscriber,1981,2
305,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,29635,Subscriber,1970,2
104,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,31776,Subscriber,1970,1
258,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3279,Dixon Mills,40.72163014,-74.04996783,26238,Subscriber,1960,1
97,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,31808,Subscriber,1970,1
98,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,31742,Subscriber,1970,1
196,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458404,-74.04281706,31687,Subscriber,1989,2
211,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458404,-74.04281706,31719,Subscriber,1989,1
290,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3272,Jersey & 3rd,40.72333159,-74.04595256,29681,Subscriber,1986,1
301,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3209,Brunswick St,40.7241765,-74.0506564,31678,Subscriber,1980,1
601,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3190,Garfield Ave Station,40.71046702,-74.0700388,26217,Subscriber,1986,1
219,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978,-74.04963791,31711,Subscriber,1993,1
106,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,29622,Subscriber,1989,1
202,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,29681,Subscriber,1988,1
114,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978,-74.04963791,31903,Subscriber,1977,1
135,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458404,-74.04281706,31732,Subscriber,1983,1
196,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,26190,Subscriber,1982,1
206,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,31700,Subscriber,1994,1
335,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3275,Columbus Drive,40.7183552,-74.03891444,31750,Subscriber,1987,2
333,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3275,Columbus Drive,40.7183552,-74.03891444,26190,Subscriber,1986,1
283,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.04630454,29626,Subscriber,1984,2
308,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3267,Morris Canal,40.71241882,-74.03852552,26210,Subscriber,1955,1
367,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,31808,Subscriber,1991,1
390,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,31675,Subscriber,1982,2
483,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3267,Morris Canal,40.71241882,-74.03852552,31728,Subscriber,1983,2
444,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3267,Morris Canal,40.71241882,-74.03852552,31822,Subscriber,1983,1
70,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,29549,Subscriber,1957,1
111,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458404,-74.04281706,29518,Subscriber,1931,2
92,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,31920,Subscriber,1989,1
189,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,29267,Subscriber,1982,1
193,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,29219,Subscriber,1992,1
424,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,31903,Subscriber,1986,1
510,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,31689,Subscriber,1969,0
1675,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,31890,Subscriber,1956,1
1014,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3280,Astor Place,40.7192822,-74.07126188,26238,Subscriber,1953,2
978,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3212,Christ Hospital,40.73478582,-74.05044364,26193,Subscriber,1984,1
462,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,31890,Subscriber,1963,1
66,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,31722,Subscriber,1957,1
128,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458404,-74.04281706,31772,Subscriber,1984,1
341,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,29256,Subscriber,1991,1
637,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3275,Columbus Drive,40.7183552,-74.03891444,29595,Subscriber,1960,1
118,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458404,-74.04281706,31722,Subscriber,1986,1
357,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,29211,Subscriber,1974,2
1022,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3268,Lafayette Park,40.71346383,-74.06285852,26289,Subscriber,1992,1
658,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3190,Garfield Ave Station,40.71046702,-74.0700388,29511,Subscriber,1986,1
678,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3190,Garfield Ave Station,40.71046702,-74.0700388,31836,Subscriber,1988,1
105,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,31687,Subscriber,1989,1
192,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,26280,Subscriber,1982,1
204,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,29211,Subscriber,1981,1
153,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3275,Columbus Drive,40.7183552,-74.03891444,26155,Subscriber,1983,1
222,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,26289,Subscriber,1986,1
281,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,29249,Subscriber,1984,1
150,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,31914,Subscriber,1957,1
213,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,31938,Subscriber,1973,1
263,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,31675,Subscriber,1969,1
269,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,33463,Subscriber,1994,1
159,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458404,-74.04281706,29669,Subscriber,1989,2
1271,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3267,Morris Canal,40.71241882,-74.03852552,31708,Subscriber,1989,1
106,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,29619,Subscriber,1986,1
140,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,29271,Subscriber,1987,1
620,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,31773,Subscriber,1990,1
329,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,26193,Subscriber,1980,1
122,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,29676,Subscriber,1987,1
175,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,31847,Subscriber,1987,1
147,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,31765,Subscriber,1987,1
319,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3267,Morris Canal,40.71241882,-74.03852552,31705,Subscriber,1969,1
147,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458404,-74.04281706,31700,Subscriber,1974,1
425,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3639,Harborside,40.7192517,-74.034234,31690,Subscriber,1984,1
781,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3199,Newport Pkwy,40.7287448,-74.0321082,29221,Subscriber,1989,1
2111,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,31690,Subscriber,1991,1
428,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,29211,Subscriber,1981,1
391,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,31766,Subscriber,1977,1
73,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,31690,Subscriber,1983,1
74,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,31875,Subscriber,1983,1
234,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,29619,Subscriber,1988,1
277,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,29546,Subscriber,1982,1
129,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458404,-74.04281706,26190,Subscriber,1931,2
517,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31868,Subscriber,1993,1
88,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,29546,Subscriber,1989,1
349,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,29577,Subscriber,1977,1
98,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978,-74.04963791,29276,Subscriber,1992,1
231,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,31690,Subscriber,1981,1
294,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,31715,Subscriber,1991,1
330,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,31825,Subscriber,1986,1
143,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,29584,Subscriber,1991,1
429,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3639,Harborside,40.7192517,-74.034234,26252,Subscriber,1980,1
296,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,31946,Subscriber,1980,1
96,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,26168,Subscriber,1957,1
542,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,31920,Subscriber,1978,1
494,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3268,Lafayette Park,40.71346383,-74.06285852,29584,Subscriber,1992,1
713,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3199,Newport Pkwy,40.7287448,-74.0321082,29622,Subscriber,1962,2
351,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,29307,Subscriber,1956,2
322,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,31832,Subscriber,1988,1
97,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,31832,Subscriber,1989,1
245,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,29610,Subscriber,1975,1
237,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,29512,Subscriber,1982,1
215,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,26280,Subscriber,1982,1
229,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,29242,Subscriber,1981,1
242,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,29580,Subscriber,1992,1
442,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,31840,Subscriber,1971,1
488,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,31709,Subscriber,1981,2
290,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3270,Jersey & 6th St,40.72528911,-74.04557168,31934,Subscriber,1968,1
198,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,29600,Subscriber,1984,1
458,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3268,Lafayette Park,40.71346383,-74.06285852,26166,Subscriber,1992,1
303,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3270,Jersey & 6th St,40.72528911,-74.04557168,26199,Subscriber,1959,1
238,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3267,Morris Canal,40.71241882,-74.03852552,31759,Subscriber,1988,1
307,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,31717,Subscriber,1954,2
487,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,31918,Subscriber,1978,1
464,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3209,Brunswick St,40.7241765,-74.0506564,26223,Subscriber,1989,2
523,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,31713,Subscriber,1986,1
156,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,31918,Subscriber,1980,1
300,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3273,Manila & 1st,40.72165072,-74.04288411,31778,Subscriber,1988,1
496,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29591,Subscriber,1976,1
85,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,31716,Subscriber,1957,1
485,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,29229,Subscriber,1978,1
519,2/1/2018,2/1/2018,3185,City Hall,40.7177325,-74.043845,3268,Lafayette Park,40.71346383,-74.06285852,29626,Subscriber,1992,1
