Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
106,11/18/2017 20:22,11/18/2017 20:23,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29580,Subscriber,1988,1
208,11/18/2017 20:23,11/18/2017 20:26,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,26228,Subscriber,1978,1
172,11/18/2017 20:27,11/18/2017 20:30,3186,Grove St PATH,40.71958612,-74.04311746,3481,York St,40.71649,-74.04105,32843,Subscriber,1986,1
163,11/18/2017 20:31,11/18/2017 20:34,3272,Jersey & 3rd,40.72333159,-74.04595256,3269,Brunswick & 6th,40.72601173,-74.05038893,31799,Subscriber,1992,1
407,11/18/2017 20:34,11/18/2017 20:41,3194,McGinley Square,40.72533993,-74.06762213,3201,Dey St,40.737711,-74.066921,31683,Customer,NULL,0
136,11/18/2017 20:38,11/18/2017 20:40,3209,Brunswick St,40.7241765,-74.0506564,3272,Jersey & 3rd,40.72333159,-74.04595256,31751,Subscriber,1974,1
61,11/18/2017 20:45,11/18/2017 20:46,3272,Jersey & 3rd,40.72333159,-74.04595256,3270,Jersey & 6th St,40.72528911,-74.04557168,31751,Subscriber,1981,1
178,11/18/2017 21:03,11/18/2017 21:05,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,31828,Subscriber,1970,1
283,11/18/2017 21:03,11/18/2017 21:08,3280,Astor Place,40.7192822,-74.07126188,3200,MLK Light Rail,40.7111305,-74.0788855,26303,Subscriber,1989,1
226,11/18/2017 21:04,11/18/2017 21:08,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.71241882,-74.03852552,31849,Subscriber,1993,1
286,11/18/2017 21:06,11/18/2017 21:11,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,29654,Subscriber,1988,1
492,11/18/2017 21:18,11/18/2017 21:26,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,26172,Subscriber,1978,1
153,11/18/2017 21:20,11/18/2017 21:23,3279,Dixon Mills,40.72163014,-74.04996783,3211,Newark Ave,40.72152515,-74.04630454,26212,Subscriber,1962,2
130,11/18/2017 21:31,11/18/2017 21:33,3279,Dixon Mills,40.72163014,-74.04996783,3211,Newark Ave,40.72152515,-74.04630454,31828,Subscriber,1962,2
145,11/18/2017 21:36,11/18/2017 21:38,3211,Newark Ave,40.72152515,-74.04630454,3279,Dixon Mills,40.72163014,-74.04996783,26212,Subscriber,1962,2
86,11/18/2017 21:42,11/18/2017 21:43,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.0337589,31713,Subscriber,1993,1
275,11/18/2017 21:43,11/18/2017 21:48,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,30964,Subscriber,1987,2
79,11/18/2017 21:44,11/18/2017 21:45,3211,Newark Ave,40.72152515,-74.04630454,3272,Jersey & 3rd,40.72333159,-74.04595256,31762,Subscriber,1980,1
300,11/18/2017 21:46,11/18/2017 21:51,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,31946,Subscriber,1987,1
181,11/18/2017 21:53,11/18/2017 21:56,3272,Jersey & 3rd,40.72333159,-74.04595256,3213,Van Vorst Park,40.71848892,-74.04772663,31762,Subscriber,1980,1
576,11/18/2017 21:57,11/18/2017 22:07,3220,5 Corners Library,40.73496102,-74.05950308,3198,Heights Elevator,40.74871595,-74.0404433,26816,Subscriber,1995,1
525,11/18/2017 22:00,11/18/2017 22:08,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,31841,Subscriber,1986,1
368,11/18/2017 22:03,11/18/2017 22:09,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3211,Newark Ave,40.72152515,-74.04630454,26180,Subscriber,1976,1
476,11/18/2017 22:14,11/18/2017 22:22,3267,Morris Canal,40.71241882,-74.03852552,3202,Newport PATH,40.7272235,-74.0337589,31772,Subscriber,1990,1
394,11/18/2017 22:16,11/18/2017 22:23,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,29655,Subscriber,1988,1
201,11/18/2017 22:35,11/18/2017 22:39,3187,Warren St,40.7211236,-74.03805095,3481,York St,40.71649,-74.04105,31697,Subscriber,1978,1
360,11/18/2017 22:36,11/18/2017 22:42,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,31808,Subscriber,1964,2
164,11/18/2017 22:46,11/18/2017 22:49,3279,Dixon Mills,40.72163014,-74.04996783,3213,Van Vorst Park,40.71848892,-74.04772663,31842,Subscriber,1979,1
236,11/18/2017 22:48,11/18/2017 22:52,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,31750,Subscriber,1989,1
548,11/18/2017 22:52,11/18/2017 23:02,3202,Newport PATH,40.7272235,-74.0337589,3269,Brunswick & 6th,40.72601173,-74.05038893,31772,Subscriber,1990,1
365,11/18/2017 22:54,11/18/2017 23:00,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,31686,Subscriber,1982,1
101,11/18/2017 22:56,11/18/2017 22:58,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,31828,Subscriber,1991,1
2800,11/18/2017 23:00,11/18/2017 23:46,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,31753,Subscriber,1975,1
488,11/18/2017 23:00,11/18/2017 23:08,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26189,Subscriber,1989,2
300,11/18/2017 23:02,11/18/2017 23:07,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31841,Subscriber,1960,1
250,11/18/2017 23:03,11/18/2017 23:07,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,31825,Subscriber,1992,1
318,11/18/2017 23:13,11/18/2017 23:18,3205,JC Medical Center,40.71653978,-74.04963791,3267,Morris Canal,40.71241882,-74.03852552,29608,Subscriber,1984,1
280,11/18/2017 23:14,11/18/2017 23:18,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,31828,Subscriber,1989,2
510,11/18/2017 23:19,11/18/2017 23:27,3198,Heights Elevator,40.74871595,-74.0404433,3207,Oakland Ave,40.7376037,-74.0524783,31873,Subscriber,1985,0
249,11/18/2017 23:23,11/18/2017 23:27,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29613,Subscriber,1986,1
292,11/18/2017 23:23,11/18/2017 23:28,3200,MLK Light Rail,40.7111305,-74.0788855,3280,Astor Place,40.7192822,-74.07126188,26303,Subscriber,1989,1
716,11/18/2017 23:30,11/18/2017 23:42,3186,Grove St PATH,40.71958612,-74.04311746,3268,Lafayette Park,40.71346383,-74.06285852,31808,Subscriber,1994,1
184,11/18/2017 23:32,11/18/2017 23:35,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,31539,Subscriber,1990,1
485,11/18/2017 23:44,11/18/2017 23:52,3210,Pershing Field,40.74267714,-74.05178863,3196,Riverview Park,40.7443187,-74.0439909,29614,Subscriber,1989,1
235,11/18/2017 23:45,11/18/2017 23:49,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29615,Subscriber,1983,1
277,11/18/2017 23:58,11/19/2017 0:03,3275,Columbus Drive,40.7183552,-74.03891444,3214,Essex Light Rail,40.7127742,-74.0364857,31845,Subscriber,1989,1
164,11/19/2017 0:10,11/19/2017 0:12,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29655,Subscriber,1990,1
267,11/19/2017 0:16,11/19/2017 0:20,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31867,Subscriber,1972,1
297,11/19/2017 0:22,11/19/2017 0:27,3275,Columbus Drive,40.7183552,-74.03891444,3214,Essex Light Rail,40.7127742,-74.0364857,26174,Subscriber,1980,1
806,11/19/2017 0:23,11/19/2017 0:36,3196,Riverview Park,40.7443187,-74.0439909,3196,Riverview Park,40.7443187,-74.0439909,29614,Subscriber,1989,1
212,11/19/2017 0:41,11/19/2017 0:45,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31907,Subscriber,1992,1
1075,11/19/2017 0:52,11/19/2017 1:09,3201,Dey St,40.737711,-74.066921,3186,Grove St PATH,40.71958612,-74.04311746,31683,Customer,NULL,0
253,11/19/2017 1:14,11/19/2017 1:18,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,31776,Subscriber,1980,2
192,11/19/2017 1:16,11/19/2017 1:19,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,14948,Subscriber,1988,1
834,11/19/2017 1:18,11/19/2017 1:31,3186,Grove St PATH,40.71958612,-74.04311746,3190,Garfield Ave Station,40.71046702,-74.0700388,29773,Subscriber,1988,1
119,11/19/2017 1:45,11/19/2017 1:47,3202,Newport PATH,40.7272235,-74.0337589,3638,Washington St,40.7242941,-74.0354826,31687,Subscriber,1993,1
307,11/19/2017 2:02,11/19/2017 2:07,3194,McGinley Square,40.72533993,-74.06762213,3280,Astor Place,40.7192822,-74.07126188,31694,Subscriber,1988,1
258,11/19/2017 2:22,11/19/2017 2:26,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31678,Subscriber,1977,1
176,11/19/2017 2:22,11/19/2017 2:25,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31956,Subscriber,1984,1
218,11/19/2017 2:23,11/19/2017 2:27,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,17098,Subscriber,1988,1
164,11/19/2017 2:24,11/19/2017 2:27,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29600,Subscriber,1991,2
254,11/19/2017 2:26,11/19/2017 2:30,3270,Jersey & 6th St,40.72528911,-74.04557168,3187,Warren St,40.7211236,-74.03805095,29672,Subscriber,1981,1
481,11/19/2017 2:28,11/19/2017 2:36,3211,Newark Ave,40.72152515,-74.04630454,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31836,Subscriber,1976,1
266,11/19/2017 2:38,11/19/2017 2:43,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,26249,Subscriber,1980,1
789,11/19/2017 3:49,11/19/2017 4:02,3198,Heights Elevator,40.74871595,-74.0404433,3640,Journal Square,40.73367,-74.0625,31754,Subscriber,1995,1
394,11/19/2017 5:01,11/19/2017 5:07,3640,Journal Square,40.73367,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,31754,Subscriber,1978,1
187,11/19/2017 6:35,11/19/2017 6:38,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,31732,Subscriber,1989,1
144,11/19/2017 6:35,11/19/2017 6:38,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,31750,Subscriber,1981,2
376,11/19/2017 6:47,11/19/2017 6:53,3194,McGinley Square,40.72533993,-74.06762213,3280,Astor Place,40.7192822,-74.07126188,29655,Subscriber,1964,1
220,11/19/2017 7:02,11/19/2017 7:05,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,31841,Subscriber,1960,1
411,11/19/2017 7:24,11/19/2017 7:30,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3193,Lincoln Park,40.7246051,-74.07840595,31822,Subscriber,1994,1
258,11/19/2017 7:40,11/19/2017 7:44,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,30532,Subscriber,1972,1
134,11/19/2017 7:49,11/19/2017 7:51,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29608,Subscriber,1983,1
416,11/19/2017 7:53,11/19/2017 8:00,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,31956,Subscriber,1957,1
162,11/19/2017 7:54,11/19/2017 7:56,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26214,Subscriber,1990,1
496,11/19/2017 7:56,11/19/2017 8:04,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,31822,Subscriber,1986,2
3219,11/19/2017 8:01,11/19/2017 8:55,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3206,Hilltop,40.7311689,-74.0575736,31836,Subscriber,1971,1
245,11/19/2017 8:04,11/19/2017 8:08,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.7192517,-74.034234,31956,Subscriber,1957,1
386,11/19/2017 8:04,11/19/2017 8:11,3206,Hilltop,40.7311689,-74.0575736,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31811,Subscriber,1988,1
460,11/19/2017 8:08,11/19/2017 8:16,3202,Newport PATH,40.7272235,-74.0337589,3273,Manila & 1st,40.72165072,-74.04288411,26189,Subscriber,1977,1
263,11/19/2017 8:12,11/19/2017 8:17,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29608,Subscriber,1983,1
177,11/19/2017 8:17,11/19/2017 8:20,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31751,Subscriber,1973,1
109,11/19/2017 8:23,11/19/2017 8:25,3273,Manila & 1st,40.72165072,-74.04288411,3272,Jersey & 3rd,40.72333159,-74.04595256,31779,Subscriber,1984,1
366,11/19/2017 8:25,11/19/2017 8:31,3193,Lincoln Park,40.7246051,-74.07840595,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31735,Subscriber,1994,1
219,11/19/2017 8:27,11/19/2017 8:31,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,31878,Subscriber,1980,1
130,11/19/2017 8:29,11/19/2017 8:32,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,29613,Subscriber,1974,1
127,11/19/2017 8:34,11/19/2017 8:37,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,29613,Subscriber,1974,1
525,11/19/2017 8:40,11/19/2017 8:48,3207,Oakland Ave,40.7376037,-74.0524783,3211,Newark Ave,40.72152515,-74.04630454,31873,Subscriber,1993,2
321,11/19/2017 8:42,11/19/2017 8:47,3273,Manila & 1st,40.72165072,-74.04288411,3205,JC Medical Center,40.71653978,-74.04963791,31884,Subscriber,1968,1
141,11/19/2017 8:44,11/19/2017 8:47,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.7211236,-74.03805095,30532,Subscriber,1986,1
256,11/19/2017 8:50,11/19/2017 8:54,3213,Van Vorst Park,40.71848892,-74.04772663,3278,Monmouth and 6th,40.72568548,-74.04879034,31842,Subscriber,1987,1
181,11/19/2017 8:51,11/19/2017 8:54,3210,Pershing Field,40.74267714,-74.05178863,3281,Leonard Gordon Park,40.74590997,-74.05727148,26287,Subscriber,1987,1
259,11/19/2017 8:53,11/19/2017 8:57,3211,Newark Ave,40.72152515,-74.04630454,3187,Warren St,40.7211236,-74.03805095,31873,Subscriber,1985,2
222,11/19/2017 8:58,11/19/2017 9:02,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,31825,Subscriber,1989,2
241,11/19/2017 9:00,11/19/2017 9:04,3275,Columbus Drive,40.7183552,-74.03891444,3211,Newark Ave,40.72152515,-74.04630454,29644,Subscriber,1998,1
257,11/19/2017 9:00,11/19/2017 9:05,3269,Brunswick & 6th,40.72601173,-74.05038893,3273,Manila & 1st,40.72165072,-74.04288411,31799,Subscriber,1989,2
296,11/19/2017 9:02,11/19/2017 9:07,3639,Harborside,40.7192517,-74.034234,3214,Essex Light Rail,40.7127742,-74.0364857,31956,Subscriber,1957,1
391,11/19/2017 9:08,11/19/2017 9:15,3276,Marin Light Rail,40.71458404,-74.04281706,3270,Jersey & 6th St,40.72528911,-74.04557168,31828,Subscriber,1989,1
327,11/19/2017 9:09,11/19/2017 9:14,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.7177325,-74.043845,31954,Subscriber,1979,1
270,11/19/2017 9:09,11/19/2017 9:13,3267,Morris Canal,40.71241882,-74.03852552,3185,City Hall,40.7177325,-74.043845,31678,Subscriber,1991,1
162,11/19/2017 9:09,11/19/2017 9:12,3209,Brunswick St,40.7241765,-74.0506564,3273,Manila & 1st,40.72165072,-74.04288411,31738,Subscriber,1981,2
725,11/19/2017 9:11,11/19/2017 9:24,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,31878,Subscriber,1971,1
2091,11/19/2017 9:11,11/19/2017 9:46,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,26254,Subscriber,1991,1
373,11/19/2017 9:14,11/19/2017 9:21,3205,JC Medical Center,40.71653978,-74.04963791,3273,Manila & 1st,40.72165072,-74.04288411,31884,Subscriber,1968,1
477,11/19/2017 9:25,11/19/2017 9:33,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.72759597,-74.04424731,31873,Subscriber,1980,1
486,11/19/2017 9:33,11/19/2017 9:41,3269,Brunswick & 6th,40.72601173,-74.05038893,3213,Van Vorst Park,40.71848892,-74.04772663,31911,Customer,NULL,0
476,11/19/2017 9:33,11/19/2017 9:41,3269,Brunswick & 6th,40.72601173,-74.05038893,3213,Van Vorst Park,40.71848892,-74.04772663,31867,Subscriber,1978,1
278,11/19/2017 9:38,11/19/2017 9:43,3269,Brunswick & 6th,40.72601173,-74.05038893,3273,Manila & 1st,40.72165072,-74.04288411,31833,Subscriber,1988,2
233,11/19/2017 9:40,11/19/2017 9:44,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,31862,Subscriber,1986,2
436,11/19/2017 9:42,11/19/2017 9:49,3203,Hamilton Park,40.72759597,-74.04424731,3205,JC Medical Center,40.71653978,-74.04963791,26172,Subscriber,1979,2
362,11/19/2017 9:44,11/19/2017 9:50,3203,Hamilton Park,40.72759597,-74.04424731,3187,Warren St,40.7211236,-74.03805095,31675,Subscriber,1982,1
2815,11/19/2017 9:45,11/19/2017 10:32,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,31946,Subscriber,1978,1
2824,11/19/2017 9:45,11/19/2017 10:32,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,31710,Customer,NULL,0
213,11/19/2017 9:50,11/19/2017 9:54,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31878,Subscriber,1976,1
64,11/19/2017 9:51,11/19/2017 9:52,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.7177325,-74.043845,31751,Subscriber,1987,1
303,11/19/2017 9:51,11/19/2017 9:57,3279,Dixon Mills,40.72163014,-74.04996783,3481,York St,40.71649,-74.04105,26314,Subscriber,1971,1
206,11/19/2017 9:52,11/19/2017 9:56,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,31954,Subscriber,1988,2
178,11/19/2017 9:53,11/19/2017 9:56,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,31751,Subscriber,1987,1
291,11/19/2017 9:59,11/19/2017 10:04,3205,JC Medical Center,40.71653978,-74.04963791,3272,Jersey & 3rd,40.72333159,-74.04595256,26262,Subscriber,1988,1
332,11/19/2017 10:04,11/19/2017 10:09,3273,Manila & 1st,40.72165072,-74.04288411,3269,Brunswick & 6th,40.72601173,-74.05038893,31738,Subscriber,1991,1
141,11/19/2017 10:04,11/19/2017 10:06,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,31762,Subscriber,1976,1
248,11/19/2017 10:06,11/19/2017 10:10,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,31574,Subscriber,1966,1
406,11/19/2017 10:06,11/19/2017 10:13,3184,Paulus Hook,40.7141454,-74.0335519,3638,Washington St,40.7242941,-74.0354826,31711,Subscriber,1993,1
462,11/19/2017 10:11,11/19/2017 10:18,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,31678,Subscriber,1979,2
586,11/19/2017 10:13,11/19/2017 10:23,3272,Jersey & 3rd,40.72333159,-74.04595256,3199,Newport Pkwy,40.7287448,-74.0321082,30964,Subscriber,1977,1
225,11/19/2017 10:22,11/19/2017 10:25,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,26269,Subscriber,1980,2
311,11/19/2017 10:22,11/19/2017 10:27,3196,Riverview Park,40.7443187,-74.0439909,3210,Pershing Field,40.74267714,-74.05178863,29614,Subscriber,1983,1
183,11/19/2017 10:22,11/19/2017 10:25,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,29613,Subscriber,1982,1
261,11/19/2017 10:23,11/19/2017 10:27,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,31825,Subscriber,1981,2
548,11/19/2017 10:23,11/19/2017 10:32,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,31750,Customer,NULL,0
515,11/19/2017 10:24,11/19/2017 10:32,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,31762,Customer,NULL,0
213,11/19/2017 10:26,11/19/2017 10:30,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,31842,Subscriber,1979,1
392,11/19/2017 10:31,11/19/2017 10:38,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,31819,Subscriber,1990,1
253,11/19/2017 10:33,11/19/2017 10:37,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,31842,Subscriber,1989,1
243,11/19/2017 10:36,11/19/2017 10:40,3214,Essex Light Rail,40.7127742,-74.0364857,3275,Columbus Drive,40.7183552,-74.03891444,26249,Subscriber,1989,1
331,11/19/2017 10:39,11/19/2017 10:45,3211,Newark Ave,40.72152515,-74.04630454,3275,Columbus Drive,40.7183552,-74.03891444,29644,Subscriber,1960,1
267,11/19/2017 10:41,11/19/2017 10:45,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,31833,Subscriber,1982,1
483,11/19/2017 10:42,11/19/2017 10:50,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.73367,-74.0625,29598,Subscriber,1978,1
2045,11/19/2017 10:44,11/19/2017 11:18,3205,JC Medical Center,40.71653978,-74.04963791,3213,Van Vorst Park,40.71848892,-74.04772663,31762,Subscriber,1986,1
2041,11/19/2017 10:44,11/19/2017 11:18,3205,JC Medical Center,40.71653978,-74.04963791,3213,Van Vorst Park,40.71848892,-74.04772663,26172,Subscriber,1987,2
304,11/19/2017 10:45,11/19/2017 10:50,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26234,Subscriber,1976,1
261,11/19/2017 10:46,11/19/2017 10:50,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,31777,Subscriber,1977,2
